date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-03-03,0.10926496372411172,0.1036333878251087,0.6717651652250729,0.5416443458693028,0.5830718082884219,0.43312120661504083,0.4561934643035571,0.49258348834841137,0.3244787852980646,0.6304100033890939,0.5109100653657043
2026-03-04,0.0,0.02815620943046713,0.563193961006556,0.4774225269702149,0.2867348798550572,0.1334424508063284,0.23762930959325806,0.36186478628020835,0.3618570316970015,0.3631435544637546,0.18733155097927673
2026-03-05,0.023068778562758782,0.0,0.4804993682156278,0.0,0.0,0.44925715063064775,0.5142857142857142,0.2,0.4,0.5988694146626682,0.0894195875801357
2026-03-06,0.006967030126102211,0.037906941628229524,0.25508384970028686,0.022077921129970812,0.3014204324857651,0.0,0.12857142857142856,0.31493543358542464,0.08,0.0,0.0
2026-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.07822916713006076,0.1,0.0,0.08700629349231155,0.0
2026-03-10,0.020348782617190427,0.0,0.0,0.0,0.15,0.0,0.2018324111459633,0.0,0.0,0.20704345257069112,0.1
2026-03-11,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.011223292218053349,0.010634148005739613,0.0,0.2
2026-03-12,0.031996187932512354,0.0,0.0,0.3,0.15,0.15,0.0209426728922516,0.0,0.0,0.0,0.2
2026-03-13,0.01818134698844079,0.02449646940278863,0.20792771040732436,0.0,0.01894158356236364,0.0,0.055623979775886304,0.0,0.22677022688398352,0.42828756356289266,0.09462913005870945
2026-03-16,0.0,0.0,0.5520468848767071,0.13517233467300308,0.139575432730968,0.0,0.4250415052242654,0.2823876341325946,0.07261940651351807,0.12697120184107966,0.1
2026-03-17,0.0,0.0,0.1778320521032754,0.0,0.0,0.0,0.0,0.11188176522390691,0.008862744563596398,0.0,0.0
2026-03-18,0.0,0.0,0.043411152149066254,0.3,0.0,0.0,0.4604410487319892,0.2,0.08,0.4806109943406728,0.1
2026-03-19,0.04142530452587109,0.015591181094308015,0.04543577623714065,0.01987075152247625,0.0,0.017304486634865224,0.12857142857142856,0.09238163343009417,0.08,0.0,0.0
2026-03-20,0.10098934957400112,0.22809296744413182,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.06985987747615635,0.0
2026-03-23,0.15475443261938662,0.06280381742171817,0.2980705688276049,0.4361899069264167,0.1447151342671472,0.27391944290080383,0.5284668649688191,0.3971053016279589,0.15375723854270945,0.6080490729164283,0.29970710254047683
2026-03-24,0.0,0.0,0.3,0.0,0.0,0.0,0.31774473265936193,0.1943343102462531,0.0,0.15,0.2992914256780824
2026-03-25,0.021170190709317208,0.019592367335306615,0.0,0.0,0.0,0.0,0.019163255358393333,0.0,0.08,0.15,0.0
2026-03-26,0.4348462710003748,0.29390446154160377,0.15061421752000512,0.15275234513138214,0.0,0.0,0.15183785472840947,0.0,0.0,0.0,0.0
2026-03-27,0.04728691475658617,0.09491084635100777,0.0,0.0,0.0,0.0,0.0,0.20190405746611934,0.0,0.14401974472141615,0.0
2026-03-30,0.0,0.0,0.0,0.14741869577714597,0.0,0.0,0.0,0.0,0.07493141129285952,0.0,0.0
2026-03-31,0.612049770258553,0.3910508847810591,0.4424822268558687,0.0,0.28735106521951476,0.0,0.2915774269580227,0.2912325690813544,0.15589495539789827,0.2972111722865951,0.1
2026-04-01,0.07488933221497664,0.15512118870127636,0.0,0.0,0.0,0.0,0.15443663773803504,0.0,0.0,0.0,0.0
2026-04-02,0.18253041762965605,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
