Date,Open,High,Low,Close,Volume
2025-03-19,4598.92,4709.38,4558.59,4634.53,0
2025-03-20,4579.06,4648.46,4575.45,4601.37,0
2025-03-21,4514.4,4570.41,4484.48,4557.95,0
2025-03-24,4662.9,4722.48,4657.33,4694.22,0
2025-03-25,4679.88,4693.2,4648.8,4661.34,0
2025-03-26,4639.92,4649.54,4467.71,4508.74,0
2025-03-27,4452.52,4476.37,4394.8,4415.25,0
2025-03-28,4387.84,4411.66,4259.93,4284.91,0
2025-03-31,4193.5,4277.19,4129.61,4270.43,0
2025-04-01,4253.55,4285.96,4179.45,4282.46,0
2025-04-02,4216.24,4374.51,4206.66,4320.75,0
2025-04-03,4115.13,4131.82,3889.62,3893.69,0
2025-04-04,3760.15,3778.78,3529.6,3597.66,0
2025-04-07,3460.45,3896.07,3388.62,3694.95,0
2025-04-08,3863.7,3902.53,3484.27,3562.94,0
2025-04-09,3609.17,4265.02,3572.48,4230.45,0
2025-04-10,4020.13,4036.87,3757.52,3893.3,0
2025-04-11,3881.23,4000.38,3822.28,3990.9,0
2025-04-14,4094.64,4098.44,3944.9,4003.22,0
2025-04-15,4019.78,4074.94,4000.93,4021.89,0
2025-04-16,3836.9,3905.86,3733.99,3857.17,0
2025-04-17,3886.84,3887.99,3796.53,3832.47,0
2025-04-21,3761.86,3765.08,3681.15,3751.91,0
2025-04-22,3787.52,3858.35,3776.97,3832.05,0
2025-04-23,4035.01,4070.87,3963.82,3983.92,0
2025-04-24,4071.38,4212.39,4054.67,4208.19,0
2025-04-25,4167.11,4279.56,4152.74,4251.61,0
2025-04-28,4227.33,4264.6,4144.6,4235.62,0
2025-04-29,4184.47,4241.38,4172.8,4196.75,0
2025-04-30,4085.24,4238.03,4066.8,4230.09,0
2025-05-01,4288.02,4332.06,4243.08,4247.66,0
2025-05-02,4363.45,4430.95,4352.59,4397.05,0
2025-05-05,4351.36,4399.56,4348.73,4356.18,0
2025-05-06,4281.07,4346.31,4252.67,4311.2,0
2025-05-07,4304.35,4400.24,4268.93,4386.36,0
2025-05-08,4444.17,4494.87,4392.96,4430.44,0
2025-05-09,4509.32,4515.76,4433.26,4466.5,0
2025-05-12,4769.75,4807.0,4708.15,4780.93,0
2025-05-13,4799.56,4952.9,4798.04,4931.35,0
2025-05-14,4968.95,4996.1,4918.87,4960.73,0
2025-05-15,4909.69,4968.7,4873.54,4932.45,0
2025-05-16,4927.68,4927.82,4868.75,4922.19,0
2025-05-19,4812.78,4907.47,4810.46,4897.71,0
2025-05-20,4854.8,4892.65,4841.83,4890.78,0
2025-05-21,4857.07,4949.27,4775.15,4802.71,0
2025-05-22,4798.68,4846.82,4772.54,4775.47,0
2025-05-23,4659.72,4728.38,4647.32,4702.38,0
2025-05-27,4795.04,4878.77,4767.78,4861.09,0
2025-05-28,4868.56,4889.17,4825.69,4834.42,0
2025-05-29,4956.24,4956.24,4832.35,4860.48,0
2025-05-30,4828.25,4828.25,4673.41,4758.06,0
2025-06-02,4762.65,4848.29,4759.02,4832.79,0
2025-06-03,4836.26,4970.4,4815.28,4964.41,0
2025-06-04,5004.33,5049.56,4959.55,5033.35,0
2025-06-05,5079.4,5112.16,4980.19,5010.92,0
2025-06-06,5066.18,5101.55,5034.78,5038.06,0
2025-06-09,5083.75,5185.9,5083.28,5136.66,0
2025-06-10,5169.2,5253.01,5149.83,5242.5,0
2025-06-11,5270.02,5302.64,5186.85,5232.53,0
2025-06-12,5201.21,5269.5,5200.91,5249.15,0
2025-06-13,5140.9,5193.86,5101.03,5112.24,0
2025-06-16,5178.41,5293.17,5178.35,5267.3,0
2025-06-17,5243.39,5311.76,5222.38,5223.65,0
2025-06-18,5248.27,5305.24,5219.63,5251.02,0
2025-06-20,5296.14,5304.58,5143.65,5211.48,0
2025-06-23,5209.27,5267.42,5140.38,5244.3,0
2025-06-24,5335.27,5444.39,5335.27,5441.87,0
2025-06-25,5461.15,5494.78,5443.4,5493.3,0
2025-06-26,5530.46,5553.29,5495.22,5541.46,0
2025-06-27,5549.46,5588.52,5488.68,5544.99,0
2025-06-30,5564.17,5571.39,5520.28,5546.54,0
2025-07-01,5512.11,5543.93,5429.16,5507.5,0
2025-07-02,5503.26,5627.64,5490.56,5611.05,0
2025-07-03,5633.09,5668.14,5630.24,5647.12,0
2025-07-07,5596.47,5613.92,5519.48,5541.2,0
2025-07-08,5591.44,5676.68,5572.88,5641.22,0
2025-07-09,5665.87,5722.38,5618.97,5665.99,0
2025-07-10,5712.3,5724.05,5657.89,5708.28,0
2025-07-11,5677.92,5718.75,5659.09,5696.29,0
2025-07-14,5651.78,5671.2,5568.49,5646.72,0
2025-07-15,5778.03,5791.81,5714.35,5718.61,0
2025-07-16,5659.3,5698.14,5560.07,5696.21,0
2025-07-17,5696.79,5755.08,5670.15,5737.64,0
2025-07-18,5754.89,5776.31,5695.05,5732.62,0
2025-07-21,5754.74,5808.6,5737.82,5739.42,0
2025-07-22,5717.72,5721.02,5580.3,5638.71,0
2025-07-23,5613.69,5642.15,5564.61,5637.79,0
2025-07-24,5645.34,5657.58,5595.24,5644.37,0
2025-07-25,5601.52,5650.16,5589.98,5645.86,0
2025-07-28,5704.89,5738.92,5695.93,5737.1,0
2025-07-29,5784.03,5819.87,5706.03,5739.79,0
2025-07-30,5788.84,5820.54,5738.65,5787.32,0
2025-07-31,5721.58,5730.42,5558.11,5607.92,0
2025-08-01,5501.91,5583.43,5418.32,5527.61,0
2025-08-04,5575.83,5624.86,5550.12,5624.41,0
2025-08-05,5633.06,5651.0,5501.43,5561.69,0
2025-08-06,5525.59,5561.44,5474.51,5550.3,0
2025-08-07,5675.12,5701.51,5588.37,5633.7,0
2025-08-08,5629.47,5682.1,5616.99,5678.02,0
2025-08-11,5722.08,5763.32,5660.23,5670.37,0
2025-08-12,5710.11,5842.52,5682.54,5840.09,0
2025-08-13,5875.45,5907.96,5835.61,5892.61,0
2025-08-14,5828.07,5904.6,5787.21,5885.49,0
2025-08-15,5830.18,5832.63,5737.03,5752.74,0
2025-08-18,5742.49,5781.0,5738.55,5776.31,0
2025-08-19,5777.66,5797.96,5664.93,5671.51,0
2025-08-20,5642.9,5644.31,5480.05,5630.82,0
2025-08-21,5607.62,5643.45,5574.26,5603.26,0
2025-08-22,5612.32,5818.23,5598.88,5754.46,0
2025-08-25,5758.77,5784.6,5724.32,5756.3,0
2025-08-26,5780.14,5824.07,5777.55,5807.92,0
2025-08-27,5789.72,5831.51,5766.77,5824.61,0
2025-08-28,5859.18,5889.06,5808.94,5853.05,0
2025-08-29,5757.97,5758.7,5646.17,5668.94,0
2025-09-02,5509.41,5609.41,5503.12,5605.46,0
2025-09-03,5619.1,5624.76,5538.2,5592.82,0
2025-09-04,5566.69,5672.62,5545.6,5667.86,0
2025-09-05,5775.41,5792.97,5687.14,5761.4,0
2025-09-08,5804.03,5835.77,5786.34,5809.61,0
2025-09-09,5825.04,5830.16,5776.01,5819.83,0
2025-09-10,5921.95,5977.61,5911.51,5958.09,0
2025-09-11,6008.39,6033.53,5987.53,5995.39,0
2025-09-12,6018.38,6021.76,5974.59,6001.74,0
2025-09-15,5993.88,6062.29,5979.99,6059.83,0
2025-09-16,6085.97,6098.12,6034.41,6079.22,0
2025-09-17,6067.01,6109.08,5980.24,6060.22,0
2025-09-18,6220.01,6311.59,6201.05,6278.16,0
2025-09-19,6248.39,6249.08,6184.66,6232.25,0
2025-09-22,6247.83,6347.6,6246.71,6330.12,0
2025-09-23,6336.53,6374.62,6274.54,6308.21,0
2025-09-24,6282.18,6313.92,6216.37,6297.0,0
2025-09-25,6176.58,6298.7,6125.01,6284.67,0
2025-09-26,6279.64,6313.04,6229.72,6305.05,0
2025-09-29,6380.02,6408.26,6313.71,6315.11,0
2025-09-30,6322.57,6374.06,6289.45,6369.82,0
2025-10-01,6321.8,6507.03,6317.79,6500.28,0
2025-10-02,6633.37,6643.71,6573.1,6626.38,0
2025-10-03,6655.07,6683.44,6547.4,6583.74,0
2025-10-06,6852.72,6881.91,6773.26,6774.06,0
2025-10-07,6837.67,6847.51,6622.63,6634.76,0
2025-10-08,6625.29,6867.09,6624.07,6860.2,0
2025-10-09,6845.39,6869.08,6776.83,6840.2,0
2025-10-10,6853.43,6867.86,6403.24,6407.6,0
2025-10-13,6662.89,6742.37,6612.88,6723.47,0
2025-10-14,6582.33,6706.45,6532.74,6570.33,0
2025-10-15,6723.01,6780.73,6632.14,6767.06,0
2025-10-16,6848.22,6880.57,6727.96,6800.02,0
2025-10-17,6742.03,6812.28,6673.58,6777.98,0
2025-10-20,6858.63,6935.65,6855.18,6885.03,0
2025-10-21,6864.24,6875.73,6793.12,6839.27,0
2025-10-22,6764.44,6819.84,6547.37,6677.57,0
2025-10-23,6648.33,6861.46,6648.33,6847.39,0
2025-10-24,6970.16,7021.38,6961.16,6976.94,0
2025-10-27,7103.56,7175.53,7083.1,7167.98,0
2025-10-28,7158.16,7223.77,7136.38,7194.71,0
2025-10-29,7342.54,7392.64,7257.82,7327.93,0
2025-10-30,7283.09,7351.05,7213.4,7216.0,0
2025-10-31,7284.33,7345.91,7171.74,7228.66,0
2025-11-03,7342.8,7353.63,7248.69,7270.97,0
2025-11-04,7074.45,7190.59,6972.37,6979.57,0
2025-11-05,7024.28,7277.82,7022.95,7190.27,0
2025-11-06,7195.23,7226.06,6974.12,7018.39,0
2025-11-07,6917.75,6949.15,6688.84,6947.36,0
2025-11-10,7136.66,7178.35,7066.48,7156.95,0
2025-11-11,7077.38,7099.81,6965.76,6979.7,0
2025-11-12,7112.16,7130.55,7035.27,7082.13,0
2025-11-13,7003.17,7008.44,6750.12,6818.74,0
2025-11-14,6634.94,6911.92,6587.84,6811.2,0
2025-11-17,6756.56,6886.63,6631.32,6705.74,0
2025-11-18,6622.01,6651.59,6479.68,6551.03,0
2025-11-19,6577.28,6751.82,6552.97,6670.03,0
2025-11-20,6863.12,6882.99,6327.79,6352.07,0
2025-11-21,6351.05,6505.88,6160.05,6406.43,0
2025-11-24,6494.86,6733.03,6475.39,6703.2,0
2025-11-25,6617.14,6730.96,6457.3,6714.18,0
2025-11-26,6801.55,6958.93,6790.28,6899.46,0
2025-11-28,6926.91,7028.14,6907.8,7025.15,0
2025-12-01,6945.2,7081.12,6920.67,7020.53,0
2025-12-02,7098.61,7211.14,7057.31,7149.47,0
2025-12-03,7164.82,7284.36,7099.81,7280.51,0
2025-12-04,7238.73,7267.36,7180.78,7215.97,0
2025-12-05,7303.06,7377.3,7282.29,7294.84,0
2025-12-08,7358.16,7410.5,7302.7,7375.22,0
2025-12-09,7325.83,7386.45,7299.96,7372.51,0
2025-12-10,7369.73,7490.28,7333.46,7467.49,0
2025-12-11,7353.08,7419.62,7208.23,7411.48,0
2025-12-12,7297.85,7331.38,7003.4,7033.57,0
2025-12-15,7096.27,7125.96,6971.4,6990.41,0
2025-12-16,6977.9,7019.11,6888.62,6958.44,0
2025-12-17,6993.1,7005.08,6680.68,6695.31,0
2025-12-18,6938.92,6970.19,6831.73,6863.63,0
2025-12-19,6942.46,7095.01,6942.46,7067.87,0
2025-12-22,7204.02,7206.39,7120.04,7145.57,0
2025-12-23,7118.39,7186.39,7091.46,7184.54,0
2025-12-24,7191.72,7212.55,7173.27,7204.37,0
2025-12-26,7229.66,7233.06,7188.58,7207.64,0
2025-12-29,7116.15,7205.22,7098.77,7178.27,0
2025-12-30,7206.05,7229.76,7167.02,7169.1,0
2025-12-31,7184.85,7193.5,7082.65,7083.13,0
