date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-06-10,0.0,0.0,0.28943684105952616,0.0,0.0,0.0,0.15,0.0,0.0,0.059668327486854286,0.0
2026-06-11,0.0,0.017606558017331714,0.15,0.14114229125489552,0.0,0.0,0.332469108097597,0.18835662089847294,0.08,0.0,0.0
2026-06-12,0.0,0.023155270772354214,0.0,0.0,0.0,0.01688094603492621,0.0,0.0,0.08,0.15,0.0
2026-06-15,0.016639805210152375,0.07967843194782219,0.09656368088302344,0.0,0.0,0.15,0.20389313472325538,0.0,0.0,0.0,0.0
2026-06-16,0.05564460859851732,0.03080071198231711,0.0,0.0,0.15,0.0,0.02830010189711417,0.2,0.08,0.05940439275924331,0.30000000000000004
2026-06-17,0.02035146015009301,0.04358957799756788,0.15,0.15,0.0,0.0,0.027933760779876804,0.1,0.023379709493183312,0.15,0.1
2026-06-18,0.0,0.0,0.4810233920610434,0.3,0.13449089300919803,0.0,0.29369487084641666,0.0945217540070859,0.16026076547862228,0.13386897731515143,0.2
2026-06-19,0.0,0.15,0.0,0.13969565630850272,0.0,0.29234871639793125,0.15532758875949756,0.1,0.07826700419250832,0.030932229722393678,0.0
2026-06-22,0.12332537024063454,0.018191046213578838,0.0,0.0,0.30035677037135877,0.30877300265113733,0.4194796838452505,0.2911064520882366,0.22664341708322944,0.22189295625027833,0.18925309947831676
2026-06-23,0.047163553547737574,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.12778453791008443,0.18784152050498418
2026-06-24,0.1393484241539325,0.16883041123651532,0.0,0.13467089383671263,0.0,0.0,0.13810423417176013,0.08973070289908046,0.08,0.15,0.0
2026-06-25,0.03809774850860742,0.05658298319246147,0.12734630947533412,0.3140074780844776,0.15,0.1255742251881758,0.28726589548096015,0.11116530271677084,0.0,0.15,0.11718607442301258
2026-06-26,0.05921576861655656,0.05807325642161304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.3443849040900705,0.0,0.17193743366578199,0.0,0.0,0.16073206066503193,0.288654019256246,0.09182495872345167,0.08,0.3149866140931096,0.09227694839543904
2026-06-30,0.04517194047887704,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.015763936683917484,0.0,0.0
2026-07-01,0.21441157000056404,0.01876783673479096,0.0,0.13306233796678335,0.0,0.0,0.0,0.0,0.07329267236708495,0.15,0.0
2026-07-02,0.0,0.015403269533478398,0.15,0.0,0.16916708549572101,0.15,0.12138041849031515,0.0,0.08,0.13375934810498288,0.2
2026-07-03,0.0,0.25204884663349064,0.0,0.0,0.0,0.015150172901218173,0.0,0.2,0.0,0.0,0.0
2026-07-06,0.0,0.015038131000796012,0.15,0.0,0.15,0.0,0.15,0.0,0.0,0.15,0.0
2026-07-07,0.03165168572204663,0.0,0.0,0.0,0.0,0.0,0.033517067485607066,0.1,0.16347774607335502,0.0,0.1
2026-07-08,0.0,0.0,0.13618410808377815,0.0,0.0,0.0,0.13533506887576668,0.08704055132858568,0.0,0.0,0.1
2026-07-09,0.1662502959534063,0.0,0.2928931917189693,0.14810375599346604,0.14578476060667336,0.0,0.14922135726635408,0.09896812099624026,0.07863909484273854,0.0,0.09689491688639465
2026-07-10,0.0,0.14936086405852145,0.3,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0
2026-07-13,0.052220217464122115,0.15,0.15,0.0,0.0,0.15,0.15,0.1,0.08,0.13455331830331216,0.09495439558655312
2026-07-14,0.09983099499582265,0.0,0.13881735569009,0.14368899741159938,0.1334289057364993,0.2791864616933419,0.1333409399995658,0.0,0.06852584839138694,0.0,0.10243723016134143
2026-07-15,0.18071410937374685,0.05700596061843512,0.01572254536850476,0.44999999999999996,0.15,0.0,0.31291766884661787,0.2867569920825932,0.08,0.08039050892227333,0.1
2026-07-16,0.032830911240218016,0.024116476748882426,0.30279997057169744,0.0,0.28339070638917985,0.0,0.2824514883247781,0.0,0.08,0.3649448033096452,0.2
2026-07-20,0.031552263815046,0.04055961762633753,0.2909038723582512,0.1311411348823369,0.0,0.0,0.14400692039139917,0.0,0.0,0.0,0.0
2026-07-21,0.006471113306424442,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.09371480670480922
2026-07-22,0.03935526430845046,0.026195820009212598,0.0,0.3,0.0,0.15,0.15,0.0,0.0,0.3,0.1
2026-07-23,0.022800896463876716,0.17038920035847638,0.0,0.0,0.021409174920737878,0.0,0.0,0.11568987923071766,0.08,0.0,0.0
2026-07-24,0.0,0.0,0.15347674033650435,0.15238243265168716,0.0,0.2838702131473978,0.15,0.09267042505722647,0.14944230289822352,0.16339013161364413,0.2
2026-07-27,0.07586610293054807,0.06939074584613308,0.1399388161902148,0.14812808967041924,0.0,0.2973424684023831,0.4278808189418887,0.1978066489065521,0.07941621092407862,0.14280858431114046,0.09608935185221794
2026-07-28,0.0,0.009904599518952988,0.3,0.30636828118742176,0.15,0.0,0.0,0.09160448684884749,0.22883021957337046,0.30959066244927036,0.18938606496872995
