date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-04-23,0.69111689166451,0.4723922434345439,0.6137958546365708,0.6095412656022217,0.4658338887566801,0.4583905703135021,0.4634950483910194,0.41097083997818584,0.166361472580608,0.48024075996615767,0.20608792120313707
2026-04-24,0.6997581508263417,0.46763492151190567,0.6232087958291379,0.6189685076182161,0.6096725842493856,0.46313614079548665,0.6180969094588363,0.40880068830734284,0.24008351686279422,0.4910127151245268,0.21734992592029478
2026-04-27,0.707530523953865,0.47841981400684813,0.6126921217470307,0.6088747426030121,0.6176192201610732,0.4704816975220347,0.6262090806017173,0.4167335141921139,0.24806129298735324,0.5010841197754541,0.22135539413724356
2026-04-28,0.7079151446980861,0.6040076055161071,0.6142831068753989,0.594721694440688,0.6191246401881294,0.47683137846156115,0.6277832606514793,0.4183027447019704,0.24794886491577647,0.5008081251296452,0.218217672955364
2026-04-29,0.9273169034065327,0.6040755553525564,0.5974839124169172,0.5947925711258099,0.619313643932093,0.6257129753126374,0.5982882508776962,0.418388892378816,0.23895289341591458,0.5025402465819078,0.21839517840739228
2026-04-30,0.7336380567221641,0.45591438990633254,0.5961912723698864,0.5889204094031104,0.4715017949922058,0.449183956697609,0.29732480493047975,0.599817811291187,0.39582054783408377,0.6479189492316895,0.0
2026-05-04,0.7496295409927525,0.6243975370987694,0.6104871792190538,0.6065519251116405,0.48917790608022527,0.4444330666800076,0.4403894928154475,0.61125849052169,0.40574353332684954,0.5035156186239776,0.0
2026-05-06,0.5424182895405405,0.5921100993020794,0.28194357408759485,0.5726402665328985,0.29050500864883355,0.4472232765950055,0.3116964032298441,0.41046587188453393,0.31450093601624207,0.30371115651573977,0.1
2026-05-07,0.7641366932209883,0.7447651495281522,0.2802618676108044,0.5708041407978888,0.2948989997061504,0.43900226477479054,0.4685378945240042,0.4844578299801823,0.22889731117483766,0.6107326892626145,0.20309870243976055
2026-05-08,0.837361100158066,0.7421886945228823,0.3021814051621975,0.5665892452190018,0.15263059082864489,0.29914366436371564,0.5929875299594987,0.39540116791581403,0.149328186585434,0.6125359308426689,0.19112379524740913
