date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-06-17,3.7591828160786896e-05,8.798538896667596e-05,0.0001725,0.0001725,0.0,0.0001725,8.234306561213581e-05,0.000115,6.949653130765643e-05,0.0001725,0.000115
2026-06-18,0.0,0.0,0.0013427003773072987,0.000345,0.0003967481343771342,0.0,0.0008092527260302519,0.0002788392071654913,0.0002254738373999925,0.0003949284184678513,0.00023
2026-06-19,0.0,0.0001725,0.0,0.00041209543571268855,0.0,0.0005851022579194346,0.00045824855307804546,0.000115,0.00022408725197480033,9.125737525928066e-05,0.0
2026-06-22,0.00040274251160947954,5.36262335487448e-05,0.0,0.0,0.0008860524725955083,0.0004634828567164756,0.0009334058073923848,0.0008587950559186241,0.0009073256111011427,0.0006563800477985799,0.0005582966434610345
2026-06-23,5.349333293372637e-05,0.0,0.0,0.000452228927438889,0.0,0.0,0.0001725,0.000115,0.0,0.0003769861791974625,0.0005541324854897033
2026-06-24,0.0001446009906929591,0.0004580169885568191,0.0,0.00039749119970499915,0.0,0.0,0.0004074076529124003,0.00026470574065513716,9.2e-05,0.0001725,0.0
2026-06-25,0.0,0.0001381376062020082,0.0007956666395837723,0.0006579162700404461,0.0001725,0.00040302787234014383,0.0005774482666394956,0.0003279379393561268,0.0,0.0001725,0.00034569891954788713
2026-06-26,0.00015408317412393864,6.713430024059623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,0.0006586506994868499,0.0,0.0005110266249976566,0.0,0.0,0.0,0.000581529356699279,0.0002708836282550129,9.2e-05,0.0006592208248129202,0.00027221699776654515
2026-06-30,4.930108188809241e-05,0.0,0.0,0.0,0.0001725,8.865371557122679e-05,0.0001725,0.0,4.7814905221185695e-05,0.0,0.0
2026-07-01,0.0005635774722714839,2.1583737367155324e-05,0.0001725,0.000397991969016832,0.0,0.00040638437227574607,0.0,0.000115,0.0002162134509864047,0.0001725,0.0
2026-07-02,0.0,1.771368621697493e-05,0.0001725,0.0001725,0.000499042902212377,0.0001725,0.00035807223442261557,0.0002665314570401108,9.2e-05,0.00039459007620534623,0.00023
2026-07-03,0.0,0.0005848302830999987,0.0,4.812096278285198e-05,0.0,4.5551866937732016e-05,0.0,0.00023,0.0,0.0,0.0
2026-07-06,0.0,4.436221205402318e-05,0.0001725,0.0,0.0001725,0.0,0.0001725,0.0,0.0,0.0001725,0.0
2026-07-07,9.335092320555047e-05,0.0,0.0,0.0001725,0.0,0.0,9.887534864012924e-05,0.000115,0.0003382526051462946,0.0,0.000115
2026-07-08,0.0,0.0,0.00040166260864851354,0.0,0.0,0.0,0.00039923845326370283,0.00025678111571052426,0.0,0.0,0.000115
2026-07-09,0.00038275726264393005,0.0,0.0005782729761776512,0.00040237208074309793,0.00043006504378968643,0.0,0.0004402030196404998,0.00029508598162329887,0.00023197008275439266,0.0,0.0002858400048148642
