date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-01-30,-0.00036885953315838287,-0.0005175,0.0,0.0,-0.0005175,-0.0001725,-0.0001725,-0.00023,-9.2e-05,-0.0001725,0.0
2026-02-02,-0.017313575876246514,-0.008991515064528248,-0.000345,-0.0001725,-0.015813838793074943,-0.004342986691716666,0.0021343370368300317,-0.0012424331032577563,-0.0050072791321861395,-0.009733648372849011,-0.00023
2026-02-03,0.019055750736167016,0.016532144863538108,0.014858765577476925,0.00827301953861686,0.01687238980139265,0.002465780563728799,0.02345779866920299,0.003435403864482659,0.0041462744508467654,0.0102003704732281,0.004785412744802572
2026-02-04,0.003979269861666413,0.007055813205994829,0.011584460849156408,0.0040739680836989365,0.008186496748111628,0.0012059863076060709,0.014962135317970044,0.005781838063868495,0.00796830205873226,0.004093179033563382,0.0031513543879954893
2026-02-05,0.0002543956645228735,0.0008628390192433888,-0.011360465824346962,0.004794006775858606,-0.004667676699338489,0.0014100583045514202,-0.008364563235037871,-0.005946797978945396,0.0013511627856252094,0.009389541402713798,0.0010010669267277474
2026-02-06,-0.030534320093667786,-0.01870961581788177,-0.009904683019621729,-0.017123049548755147,-0.023669942695196202,-0.017780629168426404,-0.01008814615565182,-0.014613467877915455,-0.012786029207494099,-0.013761826677686183,-0.017464063526476836
2026-02-09,0.02651500621163077,0.023818630914897325,0.02468913849186867,0.030961873331984847,0.031066655291834572,0.023319321610310105,0.024690215349414533,0.02140383644354835,0.016698732070692626,0.023028744626804144,0.02323184122663681
2026-02-10,0.0062103861890325,0.009655731555088889,0.012564738330949895,0.009180383909292959,0.006842566020283368,-0.0020932367138038798,0.0069182259309423155,0.00471847570739626,0.006807319005033805,0.014989116475572778,0.008724807144970377
2026-02-11,0.008673645099483495,0.007795398802716149,0.008586312019530154,0.0030057730081567884,0.007418975598638894,0.010658341834443745,0.008549711407690515,0.006945331441906684,0.004081717085429991,0.007650768366224386,0.0066018548467793176
2026-02-12,0.013655476214053872,0.012110588920447396,0.011346640676593798,0.010449322426636331,0.012231742192973271,0.009657470543698837,0.012145953489714862,0.009787163399629161,0.007774527512438332,0.012599847750254144,0.009777141305414721
2026-02-13,-0.016221698639062136,-0.014063148144609024,-0.016064923915672175,-0.012188535867694559,-0.014079811483999304,-0.011517296835817089,-0.013218710871013863,-0.010671818976886464,-0.006509523227586616,-0.014510035849463412,-0.010471992431198021
2026-02-19,0.028450701877869692,0.027223639890602943,0.023194610573136695,0.0251464542207744,0.027107015031233844,0.02338199705155647,0.02919291667415107,0.023108488558441005,0.017468824278577686,0.027786164423791143,0.023170873370043723
2026-02-20,0.031036102979011986,0.021883701106230623,0.017436649695693685,0.020453408521666248,0.029777854223931297,0.0200631561534007,0.021531985622237123,0.025344523464828413,0.013721162720445886,0.02174846565147366,0.025441169646179602
2026-02-23,-0.0036767704793144113,-0.007106934216175779,-0.007132678357545035,-0.006159786512965435,-0.006627888928581863,-0.005996459280304903,-0.007583794705894498,-0.005178497946005908,-0.004993942698669416,-0.006687636758808835,-0.005611871408309314
2026-02-24,0.02035347060084977,0.012114957763789841,0.012433000233356969,0.010907280790370084,0.019725064877261195,0.01965039914057949,0.010859071113516555,0.016645151610739352,0.005755115855609756,0.01992280638517035,0.016751158296296823
2026-02-25,0.017727757464105532,0.018924301118374263,0.015700510152370943,0.01194717671466236,0.013397635464804505,0.015125042327258136,0.02042262570991799,0.011879597902556672,0.007642190190150516,0.01496909011110626,0.011670813995929914
2026-02-26,0.02385828012829108,0.025236748139799394,0.024146256297586235,0.02080746148232724,0.02322233777240139,0.024552726707285248,0.02397322191133176,0.020254945120497407,0.006497249325867273,0.026729102677066414,0.020324481116268847
2026-02-27,-0.01891643040211992,-0.01878540903543839,-0.019663862948478755,-0.020545136264333897,-0.019977016785993826,-0.020083499763725587,-0.020610727032506146,-0.01876879282061817,-0.014651633361970149,-0.019944173671514832,-0.01870920217985416
2026-03-03,-0.033124379317262344,-0.03530632400854804,-0.03227037437576642,-0.03432582118706718,-0.02906067435015159,-0.030917391461053916,-0.025815112830381695,-0.026380985739239107,-0.01767387156514373,-0.030151989550875176,-0.018243709186765142
2026-03-04,-0.1155392340279398,-0.1275055573420813,-0.13382896370199465,-0.12914185398683864,-0.07790724676274102,-0.0804422177121017,-0.1295738555553528,-0.10295471702498658,-0.07307946808020588,-0.12999694889397787,-0.09413443154966289
2026-03-05,0.07844493948506726,0.058299945523049714,0.04582565568282323,0.057593566812751955,0.019830995336516975,0.05025980252294748,0.052951885253321035,0.06202996212757417,0.014122819793063804,0.08163045509739113,0.06588249571613725
2026-03-06,0.02159966863879467,0.023094259913406714,0.025424183277511683,0.020483934981587355,0.017204640292005736,-0.004299593208093533,0.013395064384889932,0.009815788137504961,0.006293207101367492,0.00293090414711067,0.008279204100802882
2026-03-09,-0.05272090960671912,-0.05050450097657692,-0.03691613249407133,-0.02487871145161713,-0.012376018586427895,-0.03855157473722556,-0.03246554579129874,-0.02454439384456407,-0.015818178595085695,-0.04018649797453028,-0.036116610297455394
2026-03-10,0.01720132503173251,0.01857562568610704,0.009821423401255355,0.007269798045395524,0.0014900524270368546,0.016785615185377155,0.009503982948924483,0.0030024285013213,0.007859557016860811,0.017584545022120566,0.006946427012166865
2026-03-11,0.01618072311764206,0.012762998556562238,0.013729270380740143,0.01446042662368231,0.015500424314143352,0.006259767405963051,0.015268319058770593,0.010771221559758345,0.0032183147437120337,0.017335804202470644,0.00172604158363908
2026-03-12,-0.002490465311038139,-0.0048068081630750666,-0.00017279341418666776,-0.0028710763362895957,-0.006231004859577472,-0.009672360389130892,-0.007145322405166202,0.007302389306903511,-0.005908183500628358,-0.007486517366240366,0.0031698791624750417
2026-03-13,-0.003993066338472992,-0.01758313745703453,-0.013120083075952457,-0.002589626290158617,0.004247047826405465,-0.007838792280073954,-0.016632749989645867,-0.0060739570626971535,-0.013644441393830278,-0.01744976201646189,-0.010504674787611665
2026-03-16,-0.024321938336165,-0.020876069619092285,-0.01865973498824488,-0.008874494412078113,-0.016155177050493675,-0.01018707771641528,-0.022649054809435208,-0.013949351009019735,-0.009124654361643444,-0.020917901508176406,-0.0062825156466600465
2026-03-17,0.03357091714158982,0.027987547516105785,0.019202131333843565,0.021889022069762124,0.017206763601460697,0.006867759230295541,0.026280015788417474,0.00771258712482402,0.0064613884286684325,0.022849305428349065,-0.000115
2026-03-18,0.029520806204029974,0.02940914904843549,0.02862419794593458,0.025895251944503837,0.01810708395633099,0.01247664459419137,0.02965669478858199,0.00832281843977609,0.006117884130548498,0.02207640673589053,0.0034949308926963433
2026-03-19,-0.007687231584868819,-0.015125599063103687,-0.014654124874455488,-0.020760221498024346,-0.006047451984783669,-0.008520567948929579,-0.014763445871390536,-0.002166713694758568,-0.006798222798246041,-0.011752581600158749,-0.0017235381815153541
2026-03-20,-0.0008223908084505055,0.004107195831770235,0.003857787720674686,0.009600911418895172,0.0017931361200631286,0.012492384628372688,0.008937618484450387,0.001611135847213425,0.0041105804468975875,0.009494961875358662,-0.0008176404031813242
2026-03-23,-0.06326750516434408,-0.06388584583818824,-0.0562434010755354,-0.07297348265594736,-0.028124549919017586,-0.04031089531802013,-0.06747539412520386,-0.03431004401014895,-0.025167627033733368,-0.07308526286907761,-0.02328600524881462
2026-03-24,0.022111700431935284,0.02802747158598755,0.01880471870077393,0.019005362191557667,0.00348679921877371,0.006662014120886314,0.024822477997641267,0.006447200631823933,0.0057728950220427505,0.02089447223037336,0.0036208364682771246
2026-03-25,0.006424653885471903,0.017379695483340576,0.004352994604757429,0.009657605156668587,-0.0017373350294071694,0.0001718198215862716,0.012858345372145995,0.001990394705878237,0.0019619828828186174,0.008622495365770817,0.002810116261842194
2026-03-26,-0.02565271771378016,-0.02186031726837432,-0.009613605943124371,-0.009345919064213132,-0.008450340880386108,-0.01114888417883161,-0.01261179188985703,-0.004945436063427579,-0.006733559508142406,-0.01215055531837658,-0.0014420881851345902
2026-03-27,0.02368051723212452,0.01031745631063115,-0.0020232082987438967,0.0018567663473888557,0.0,0.007633679951925102,0.010126476089693009,0.004910301543054043,0.00011028886179587874,-0.0018830262943979928,0.0010010767739360691
2026-03-30,-0.0004734382222397902,-0.010349771151303944,-0.007226142059676764,-0.0066281700312683925,0.0,-0.0010709038937371253,-0.009295329954842576,-0.0034072452451543206,-0.0008627306545330113,-0.003584964760689185,-0.005324361824282402
2026-03-31,0.005526790670039528,-0.023904998885362638,-0.005586877606535536,-0.009391138795768033,0.0,0.0020015885772295995,-0.017456842854071366,-0.0032722980913135824,-0.0027367894686387514,-0.016597544366619258,-0.00355705523629973
2026-04-01,0.014594195499751253,0.030659845121962452,0.00883349396460717,0.014508531780527092,0.0,0.002824860840040161,0.017782662583290004,0.008239763316224157,0.0058644103638341456,0.03219059288373558,0.004570300871642513
2026-04-02,-0.010480349344978157,-0.0193533447906582,-0.0033144398350710884,-0.01147255802615535,-0.0001725,-0.0017334790644370122,-0.0061419033753141485,-0.0011644832605531286,-0.005665123193431208,-0.005309046235152876,-0.004329617795531437
2026-04-03,-0.033097969991173856,-0.004178793523795261,-0.00649046535941339,-0.0019206512020645064,-0.005522827687776138,-0.005426528850520604,-0.006517985053685815,-0.0036432526960069934,-0.001506160344421782,0.0057608891035121285,-0.003653813180800375
2026-04-06,0.0246462802373346,0.003976736044964838,0.004097567394991754,0.00353294943806994,0.0039985190670122255,0.003928418448422125,0.0032998836020061194,0.002632733655111897,0.0022166234430736572,0.006654589957828259,0.0026403929928962137
2026-04-07,-0.048106904231625856,-0.007395405354164062,-0.008292542232585621,-0.006591472994832669,-0.00796518917324287,-0.008237179801428839,-0.008624942762532424,-0.005251641137855584,-0.004423441781395596,0.0,-0.0052668793544505
2026-04-08,0.048034491186469554,0.01377147526428531,0.007957108962895237,0.022984413340782286,0.007633611069808943,-0.0001725,0.015951620399186506,0.005132717407244468,0.004319676234918694,-0.0001725,0.005147689409232821
2026-04-09,0.04694864661935468,0.011029763759065213,0.009152805608989699,0.013815249719044947,0.008606970703535003,-0.0046712824684921545,0.012965063897516347,0.008754012255617165,0.007373308952406194,0.013240316691505223,0.008779416705433888
2026-04-10,0.04110637091899512,0.014330326340280556,0.014535192595193303,0.013813198691700952,0.014067111480547735,0.0020858801039649565,0.014029475217851478,0.007839874168354074,0.0067093960894540694,0.01427522229700818,0.007977758579701188
