date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-03-11,0.0,0.05551895050070098,0.1897809987813518,0.15,0.0,0.14448054066276086,0.15,0.10852157712230877,0.0,0.3202936496217833,0.0
2026-03-12,0.04528507214002528,0.0,0.042636862282236815,0.0,0.0,0.0,0.0,0.0,0.008827655843344454,0.15,0.0
2026-03-13,0.00816062889294282,0.0,0.020286999119731253,0.0,0.0,0.0,0.023084743825197013,0.0,0.0,0.24318616210867655,0.09773201033122596
2026-03-16,0.0,0.009947103734507981,0.0,0.3152971514764606,0.0,0.06148654062073169,0.11236548138409147,0.09853227284114556,0.06274179722553085,0.0,0.10010116716989839
2026-03-17,0.0,0.0,0.06041533757678828,0.3,0.023779530436620455,0.0,0.0,0.0,0.15219664374543013,0.0,0.1
2026-03-18,0.0,0.02941692882871111,0.03886575570744609,0.3434227396151782,0.0,0.0,0.29483879114349043,0.0,0.08,0.27451495098468404,0.2
2026-03-19,0.016119453648088533,0.0,0.11018247542951307,0.06082211788858785,0.15108272310003218,0.0,0.2633379808607782,0.0,0.0,0.0379642756896444,0.0
2026-03-20,0.14382082113701472,0.0,0.04304849425620341,0.0,0.0,0.15,0.0,0.1,0.08,0.15,0.0
2026-03-23,0.0,0.04222760820539523,0.28546144751135794,0.23997637362780885,0.1405660410057642,0.14641444276266924,0.14816456196313907,0.18669323254428646,0.07634338507851135,0.14672934384254052,0.09505761615475944
2026-03-24,0.0,0.02717071992361944,0.0,0.0,0.0,0.0,0.14278601727666773,0.21250743015051643,0.0,0.1719941744624164,0.0
2026-03-25,0.048465216057156826,0.0342917848623111,0.14616348470135793,0.14415927030511935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,0.2404320524473822,0.07844042150134428,0.0,0.0,0.13597315842223875,0.0,0.15,0.1,0.07066664006863878,0.0,0.0
