date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-04-17,0.0,0.0,0.0,0.0001725,0.0,0.0,0.0,4.907273074161709e-05,0.0,0.0,0.0
2026-04-20,0.0,0.0,0.0001725,0.0,0.0001725,7.728395319377138e-05,0.0001725,0.0,0.0,0.0001725,0.0
2026-04-21,0.0,0.0001725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,0.0001725,0.0,0.0,2.438651652304272e-05,0.0,6.780466616251704e-05
2026-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.903503549571196e-05,0.0
2026-04-24,0.0,0.0,0.0,0.0,0.0001725,0.0,0.0001725,3.390707340941872e-05,0.00011645377800211277,0.0,0.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,0.0,6.27091209624208e-05,0.0,9.433694430952841e-05,0.0,0.0,0.0,5.327602330818567e-05,0.0,0.0,0.0
2026-04-29,0.0,0.0,5.029852492230287e-05,0.0,0.0,0.0001725,0.00016052717132894204,0.0,3.168595927889941e-05,0.0,0.0
2026-04-30,0.0006106177927482658,0.0004317079326289332,0.0008265056464780207,0.0,0.0001725,0.0,0.0006111956021173216,0.00023,0.000184,0.0001725,0.00028481451496832936
2026-05-04,0.0,0.0001725,0.0,0.0006174403701763462,0.0,0.0007854286801161549,0.00023828008494745424,0.0,0.0,0.0004759670519182446,0.0
2026-05-06,4.097923549692699e-05,0.0,0.0005790656749384538,0.0007895415631909006,0.0005758211262770172,0.0,0.0003957100318015915,0.00027470750127428734,0.00021429599349859633,0.00015575587307142076,0.000115
2026-05-07,0.0008471445214209899,0.00029725941469720146,0.0,0.0,0.0005050506267056925,0.0003923036414622284,0.000345,0.0006109436305687971,6.931026022183883e-05,0.0001725,0.0004976453356314004
2026-05-08,8.780995522289777e-05,0.0,0.0006702363567267009,0.0,0.0007822058207555829,0.0001992980555121735,0.00021851880654082887,0.0,0.0,0.0,0.000115
2026-05-11,0.0,0.0,0.0006053693972389514,0.00040717573173020325,0.00039563275302280485,0.0001725,0.0,0.00042286954375326993,0.0002918486301442031,0.0001725,0.000115
2026-05-12,0.0,0.000345,0.0,0.0,0.0,0.0,0.0004312522022857217,1.341462756871901e-05,9.2e-05,0.0,0.00023
2026-05-13,7.1490719086930754e-06,0.00040443979971484164,0.0008384766404222051,0.0001725,0.000345,0.0,0.000842396750044487,0.0002491078977142914,0.00023911164770033146,0.0,0.0
2026-05-14,3.381907793165744e-05,0.0001725,0.0001725,0.0,0.0,0.0005998628390401935,0.0010062831811705226,0.00016066259338589202,9.2e-05,0.0,0.00036287496125297057
2026-05-15,7.07618088912399e-05,0.0,0.000383072045931158,0.000345,0.0005094256242122298,0.0008471620928577416,0.00014785714285714283,0.00026134212374509004,9.2e-05,0.0,0.0002935154668548946
