date,A0_LEGACY,X_CAP15_ONLY,A_CURRENT,X_COOLDOWN5,R_EXIT_RECOVERY,R_TREND_REARM,B_EQUAL,C_CAP10,C_CAP08,D_BAND20,E_VOL_RISK
2026-01-30,0.3207474201377242,0.44999999999999996,0.0,0.0,0.44999999999999996,0.15,0.15,0.2,0.08,0.15,0.0
2026-02-02,0.23242227712579783,0.5951063848487708,0.3,0.15,0.5912605672350731,0.14629235907685392,0.4521022243585935,0.19900481706917675,0.07537012009736778,0.441944014063827,0.2
2026-02-03,0.5461233663666263,0.601691282270682,0.46036607074191715,0.45726272629074705,0.678288612351172,0.4347345290697213,0.5669726848772044,0.3018386123443901,0.2393567580065169,0.44757891380028714,0.4039923071277922
2026-02-04,0.5966904041729603,0.6165597012127686,0.6177600308388728,0.5942827786812148,0.8309555042536189,0.4354154103543193,0.5175697205307728,0.40593142235199986,0.4055076078880292,0.44983085461110645,0.50593274132493
2026-02-05,0.596792978291188,0.6168902632422952,0.6133677078978574,0.667732355378437,0.8301627589207534,0.43621038658074107,0.642144320520074,0.5024466117098575,0.48636432080845776,0.4549486369510601,0.7065402233356519
2026-02-06,0.7510369073784001,0.7443819281858982,0.7595679517475388,0.8120031225600669,0.8260452601980843,0.5761051723259648,0.767122845714641,0.5951267227167484,0.4797119019910031,0.6536912698040445,0.7013241289498056
2026-02-09,0.8957779482304349,0.9003708146517669,0.7653609868390645,0.8176490495886696,0.8312866205990539,0.6795931648443729,0.772734089974745,0.6036109687104858,0.48825735530393044,0.7553071439869461,0.7081053784525062
2026-02-10,0.8964212125017906,0.8824358857064054,0.7486704442764326,0.8193078726867917,0.9039277017324908,0.6789210706414106,0.9029001306844153,0.705517689375885,0.4805850613105802,0.9089616746320885,0.7106300752395954
2026-02-11,0.8973118927004445,0.883345255958438,0.7508100667950561,0.8198493646040672,0.8872718331548473,0.6823071496389178,0.8901880486313984,0.707548859477378,0.48269654765038755,0.9096528993715569,0.7125279241568144
2026-02-12,0.8986952572060383,0.8847411090066849,0.7536058130986275,0.8217123497462557,0.8886340329528394,0.7568523427609055,0.8915058139688375,0.7103833846153947,0.48668731127139175,0.9107770943979775,0.7153113651676164
2026-02-13,0.8970248249490571,0.8830970860086886,0.7495828811369101,0.8044409172333734,0.8870436285367198,0.7540193101399078,0.8900524490822801,0.7072593089533765,0.4833239968276044,0.909463405161178,0.7122985578429025
2026-02-19,0.9481987529723257,0.8641962028018702,0.7097473729797388,0.8092379074604777,0.9301993323456974,0.7390033465579107,0.8699537643296276,0.8139034684797468,0.49219475737869645,0.8361713432897304,0.8188454862475582
2026-02-20,0.9497580667854374,0.8206567848358142,0.8647700302153745,0.7777580518608251,0.9322177425276771,0.9655742260447365,0.8580860462560747,0.8185034129880573,0.49906812514543397,0.8396585243650828,0.8233399251807417
2026-02-23,0.9495726570194161,0.8193730812062767,0.863798549074089,0.7539960442272344,0.9018186702283342,0.9398496174793016,0.8283275739088674,0.8175586407840911,0.49655394439185574,0.9245604409615114,0.8223429365860849
2026-02-24,0.9071500865125636,0.8215351750231928,0.9414143409984681,0.8630428444262347,0.9037178420406059,0.9410088177561677,0.8301717509424672,0.8205456850634121,0.5794805396644251,0.9260340502573297,0.8252698686750419
2026-02-25,0.9024401134731062,0.8248497707033549,0.8943438703007316,0.8646597779753646,0.904990741452408,0.9253842554047174,0.8194505494312203,0.8226525020283398,0.5826698559969792,0.927124923839234,0.8272855864697695
2026-02-26,0.9047134858208408,0.8291611868044726,0.8968349207453746,0.867418463195688,0.9071470050639912,0.8972806429449935,0.9249356623479605,0.8261733512590674,0.6465256764180632,0.9290220994313363,0.8307259928319322
2026-02-27,0.8308540088450986,0.9304391943266294,0.7803038879752642,1.0425174466295206,0.8039037226385713,0.604692108215592,1.0358660963905093,0.8276161814543782,0.7213031822637176,0.9499873651429858,0.8274986298209503
2026-03-03,0.8591687925199416,0.9278933744414977,0.9230182564863713,0.9261858539633439,0.5503483276284884,0.633221012172378,0.9247899089334011,0.7226013443253191,0.551889285184247,0.9528665305303701,0.6235426547546005
2026-03-04,0.8623663001162057,0.7926071863013138,0.67715159545551,0.6061283198745853,0.3342541882655902,0.6011354643586828,0.6923275032723935,0.6854909333576502,0.21389187632380519,0.8888163807744904,0.7845279920204873
2026-03-05,0.8723776292654206,0.8040321039644528,0.5807218112726025,0.6275774621886008,0.15593070369967324,0.6183603854645798,0.633433318665785,0.4070964027018278,0.23342677276118792,0.7493874677611905,0.5996218267714913
2026-03-06,0.9405988935285436,0.9527668048814809,0.6814893035930301,0.5252303276751636,0.17020699388667515,0.6167124047231811,0.5419733510513465,0.42636336837708844,0.238220806988323,0.6153030778710586,0.5142818013722854
2026-03-09,0.7489826812966307,0.9212151837031672,0.5708814622928092,0.4356999789211865,0.30995549515841425,0.4540569678474228,0.6766886871520065,0.30855592440971347,0.30604952357226883,0.5131246132011553,0.30428778121693884
2026-03-10,0.803588461114753,0.8452830713928641,0.6495728944082179,0.3376648138166742,0.4611008261518791,0.510602701085611,0.829787220651401,0.5107837666061092,0.39152397990082877,0.8217003090442134,0.20749582423904545
2026-03-11,0.8067159370208712,0.8573695445196615,0.7646366574691564,0.4972169404285658,0.4693264907180251,0.3693725314906748,0.9823754805264062,0.4076287405985505,0.3934759651446196,0.8045611420537608,0.20886136242592185
2026-03-12,0.8515285556974069,0.8566806358300426,0.8072443873379908,0.4957692554699158,0.46599912869389826,0.3632133010474002,0.9822486413456912,0.41192310701353185,0.3810595391978052,0.9531211668490496,0.2113612519600541
2026-03-13,0.8590953560032675,0.8541155291258151,0.7844066409819886,0.4944600960439068,0.4682574646727671,0.3581822248261532,0.9588648996829148,0.4083293247367257,0.37249761974593965,0.7091372629902437,0.10548905694323632
2026-03-16,0.8555828510108692,0.8609539456779243,0.7803072321551701,0.4749758595950416,0.4595260117006039,0.29020894867579705,0.8455604265240317,0.30160370063135583,0.30409562381922733,0.702923036323715,0.0
2026-03-17,0.8602735945894007,0.8647395538418259,0.8448763527654761,0.7863953565721488,0.44492561633544214,0.2950503729836321,0.8495151702263992,0.3069489174871895,0.15667493218410472,0.7095594022504859,0.1
2026-03-18,0.8642801538651871,0.8980250509093702,0.8103441317735097,1.048460317154372,0.4547976412190779,0.3037373940621443,0.8590958025531906,0.31266944490535276,0.24187956298541002,0.7414678484173381,0.3033399965471069
2026-03-19,0.8793507703027619,0.8964589302010262,0.6974045542344883,0.9886565088004128,0.3006436218119827,0.2977538580931533,0.8937199540143019,0.3111769625969464,0.23669041435818006,0.7763691267335778,0.3021372033716589
2026-03-20,0.7870893440714485,0.8968824541555012,0.7416307759788072,0.9887643809833283,0.3018954183529156,0.4565364933982512,0.8946614299649726,0.4123639158915634,0.31988485938551725,0.9285103692942133,0.30156613562519596
2026-03-23,0.7727092237086262,0.9320784385237917,0.7409376111724095,0.7479128127172952,0.1414336755834728,0.2875490981288721,0.738927725947881,0.20513937864199042,0.22614382140757797,0.7761802193274355,0.19006228437630107
2026-03-24,0.7776262846855948,0.9611029357662783,0.7457192884246171,0.7526144644219093,0.14441692199146897,0.29226404505457737,0.6025698674948584,0.19807427522298995,0.2305855701396069,0.6088758331971102,0.192984356050384
2026-03-25,0.827523290342151,0.9960606733693349,0.600766535271896,0.610924652311533,0.142927900610472,0.2923856272298586,0.6076152856704584,0.19966725328499252,0.23209219211426146,0.6122194690283495,0.195245808889609
2026-03-26,0.8978877857394998,1.0744134267487908,0.5968912061758626,0.6072540807373039,0.0,0.2844075701097637,0.7526728168636508,0.29578253222581774,0.15638197241951138,0.607449765691138,0.19408360638016356
2026-03-27,0.9367190213957559,1.0208188613571767,0.596073979699512,0.6079819666292362,0.0,0.28982878983920257,0.7551522616318512,0.2992235558807126,0.1564750038312352,0.6067091887522132,0.19488958371835707
2026-03-30,0.8065225105299414,1.0210365851997996,0.59521116798088,0.460081992264459,0.0,0.28906744940258333,0.7528549670034479,0.2968276753209257,0.2358243717967693,0.6052941823049374,0.09581817542782399
2026-03-31,0.5906580003821059,0.5625796699541464,0.3020332245518592,0.3006638773738624,0.0,0.14645816970669714,0.44513646483970304,0.19745467351228357,0.15844850390508275,0.5986324668664325,0.09259046960626868
2026-04-01,0.9,0.5755919548858608,0.3081447239571653,0.310665114468029,0.0,0.14886251465852854,0.2975009231361011,0.1,0.16335493390156114,0.3019382005786899,0.19682212966937698
2026-04-02,0.8989408649602824,0.43052139888519764,0.30584398561132126,0.3006160043088181,0.15,0.1473845235801397,0.29315957755970656,0.09895074322354999,0.15858823258273969,0.2982123776443457,0.09923756599053823
2026-04-03,0.8954815152898219,0.28141028092857207,0.3013091568972234,0.29927014667370444,0.1452795261014439,0.14273253695933694,0.2885221757351192,0.0956559894690654,0.08053731843167605,0.3022321409006124,0.09593427874189557
2026-04-06,0.8979955456570154,0.28425660349240944,0.1547941216749315,0.3017370742847352,0.14868353123386682,0.14608706428932905,0.2908622477752491,0.09803063457330417,0.08257091325271775,0.0,0.09831508128307594
2026-04-07,0.8928404305100607,0.2789239538398774,0.14772660858289619,0.2971039539792145,0.14184818972567095,0.0,0.28469276380544584,0.09326880774307084,0.07849468815452249,0.0,0.09354087040777347
2026-04-08,0.5250423646931162,0.28871933788417004,0.30459938499983863,0.4630124647980829,0.29849513130717026,0.15,0.14692175625389106,0.0978990370586519,0.08245817178440921,0.15,0.09818314348910226
2026-04-09,0.5463410389415528,0.4465990211773263,0.3109065236354265,0.2996628409852177,0.3044814391838795,0.14601077510546895,0.3079837979115718,0.10572750940121496,0.08917397347983491,0.31125,0.10603166403202842
2026-04-10,0.5642530160890306,0.43687492718070087,0.2939639678348789,0.3092049305349854,0.2941112152563919,0.14778838635473948,0.3175580996402918,0.21278519156263456,0.09524433758316586,0.32094367992131156,0.11310708162090348
2026-04-13,0.56828199373881,0.43794762838751033,0.2978415631459006,0.29553227097005685,0.29799017372578296,0.15044094321501708,0.32158819812258715,0.21590437869262208,0.08,0.3249912475822352,0.11476311887557686
2026-04-14,0.8108273895046222,0.43024995544357314,0.3047933337846329,0.3024976922653393,0.3049510968974427,0.16345990300110172,0.31193965112353966,0.30960709922491725,0.1575061492896943,0.3316174178117424,0.11131671365391328
2026-04-15,0.8174990390802351,0.30488332040839106,0.31600169229867836,0.313649755019422,0.3161610027952398,0.3187674497724308,0.323565370853412,0.31680544903851143,0.1646454358249012,0.34347293126143563,0.21818289633433968
2026-04-16,0.9000000000000001,0.4592347087059665,0.452248920784607,0.46819083274564155,0.30224428705107187,0.3234286444178915,0.3278530228841314,0.4219258489809777,0.1674736579450845,0.34804570165944493,0.22111350343188962
2026-04-17,0.9007340202706295,0.4593847953851503,0.4545349525826047,0.6202925833336537,0.3023122100677194,0.323284616507827,0.32799919520446286,0.4070665665709547,0.16747692216197374,0.3480845965395732,0.22236952272467192
2026-04-20,0.9007810270238186,0.4607389697089964,0.6051449801218405,0.6209071344383748,0.4539088551654099,0.2991013320652762,0.47954157376614737,0.40762197723461735,0.16860330518638839,0.4998589599096185,0.22126128110399707
2026-04-21,0.8999188711662709,0.6097847025883518,0.6028610564742745,0.6188887231662688,0.4528342796763661,0.30051355267940705,0.4786627795513926,0.40543934073558263,0.1696042119452888,0.49906872440476346,0.21810739235546556
2026-04-22,0.9030003697818065,0.6173689795100279,0.6105866487316058,0.626279231891068,0.46021342886564665,0.45678221107569605,0.48703358476624364,0.4131256483798993,0.16546583540985155,0.5064423619716532,0.20280014104331406
2026-04-23,0.9040651449729874,0.6205431942302557,0.6137952570835709,0.629424423552436,0.4643693740651044,0.4583905703135021,0.4886555273025982,0.4164114367829984,0.16653495330821394,0.48024075996615767,0.2060861483025654
2026-04-24,0.9073069101677167,0.6297499640330229,0.6232082058456998,0.6383963701966406,0.6251293617229772,0.46313614079548665,0.6434467117821241,0.41450454567711037,0.2402580906828829,0.4910127151245268,0.21734803364128868
2026-04-27,0.9097937430156482,0.6377023050055874,0.631076567063968,0.6464751694655255,0.6330196765288001,0.4704816975220347,0.650997885465283,0.4228500301658901,0.24824549749568234,0.5010841197754541,0.22135344247100025
2026-04-28,0.9104334996173609,0.617683639716214,0.6322414330153322,0.6157840991342953,0.6341610546236417,0.47683137846156115,0.6526580253693666,0.4064577115650396,0.24813704031798647,0.5008081251296452,0.21821579516366013
2026-04-29,0.910341234711652,0.6178194041702788,0.6154414116631379,0.6159385673994184,0.6344401163582905,0.6257129753126374,0.5983552659917638,0.40648261503177263,0.23894892448690164,0.5025402465819078,0.21839327430859037
2026-04-30,0.7204269933568275,0.4657581116858251,0.7464347197815416,0.6102339919791481,0.7790386577121743,0.6201593435768284,0.5937112488494966,0.6005439039425324,0.39581666141794064,0.6479189492316895,0.11655305963525167
2026-05-04,0.7370058095488617,0.6341305871183761,0.7584410370975412,0.6274330463293021,0.7902539814793343,0.7893517826367242,0.7425249863691766,0.612262138995891,0.40573965546753776,0.5035156186239776,0.12040164813700158
2026-05-06,0.7773044510453612,0.6441194595120283,0.7722728135887161,0.5761305631813868,0.8078720760228733,0.7911069239770092,0.610079747458791,0.5220960931913413,0.33741109754625076,0.45919213265786873,0.22767848290015658
2026-05-07,0.79952010335735,0.7544289446159145,0.7733794606717102,0.5742314343102024,0.6389440313853196,0.6565495614775283,0.9132023872240832,0.5926357598497569,0.31622744822015253,0.6106128599436206,0.20280675783465368
2026-05-08,0.8747244155227032,0.7518543910995137,0.7496808324466047,0.5701791113291641,0.36782134992129645,0.5870534320856496,1.0466386067064248,0.588503130446,0.3083424823941192,0.6123306611835933,0.29085254816749595
2026-05-11,0.8802011804872094,0.7552997679199467,0.7591116480795016,0.44194773124885656,0.45046325655695096,0.7430608048199674,1.0455907450848125,0.5885316877846443,0.3268426099584692,0.7662336269613527,0.3944896536899025
